cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
CompraMaestra,3.0410554271007437,426.80527550940747,Orange001276.png,2022/09/30,12:00,Orange,2022/09/30,05:00,U82G78M69L48M50S54J80T71,MaravillaJugosa,2.6671127691424794,Vivero Verde Esperanza
CompraMaestra,3.106091370053456,346.25604385470444,Orange00132.png,2022/09/22,10:00,Orange,2022/09/22,03:00,U82G78M69L48M51N46V78M,PaladarDorado,2.014724670063742,EcoRiego Soluciones
CompraMaestra,3.310247751877512,252.2377101132364,Orange001337.png,2022/09/29,23:00,Orange,2022/09/29,17:00,U82G78M69L48M51O55J80T71,RicoBosque,1.9611509158940608,AgroSuministros del Campo
CompraMaestra,3.18099132256293,344.7239473017062,Orange001360.png,2022/09/13,01:00,Orange,2022/09/12,17:00,U82G78M69L48M51R48J80T71,FrescuraMágica,1.7542636967094385,Tecnosembradoras del Sur
CompraMaestra,5.274733645956916,238.42278577067844,Orange001383.png,2022/09/10,16:00,Orange,2022/09/10,10:00,U82G78M69L48M51T51J80T71,BrisaFrutal,2.447129544327078,Cosechadoras Progresivas SA
CompraMaestra,2.931664100085949,247.973738574698,Orange001391.png,2022/09/25,22:00,Orange,2022/09/25,11:00,U82G78M69L48M51U49J80T71,FrescuraMágica,1.3434678153056483,Agricultura Inteligente TechCultivos
CompraMaestra,4.811688492939428,396.6544483932454,Orange001545.png,2022/09/08,09:00,Orange,2022/09/07,23:00,U82G78M69L48M53P53J80T71,FrescoDelValle,2.2484141292517568,Avícola San José
CompraMaestra,3.148670292276859,284.4210340768186,Orange001586.png,2022/09/16,01:00,Orange,2022/09/15,19:00,U82G78M69L48M53T54J80T71,VibranteSabores,1.9363274646618835,Semillas Innovadoras S.A.
CompraMaestra,3.666574297770742,372.4571217721039,Orange001594.png,2022/09/10,18:00,Orange,2022/09/10,10:00,U82G78M69L48M53U52J80T71,AromasCelestiales,2.4148793229274967,Agrícola Solaris Energía
CompraMaestra,3.2035749162283915,79.4323747962085,Orange001606.png,2022/09/02,05:00,Orange,2022/09/02,05:00,U82G78M69L48M54L54J80T71,SinfoníaDelicias,1.870610995168375,Carnes Sostenibles CampoReal
CompraMaestra,2.7457776029706027,284.859349403926,Orange001615.png,2022/09/11,02:00,Orange,2022/09/10,18:00,U82G78M69L48M54M53J80T71,MaravillaJugosa,1.5453580273009777,Pecuaria Moderna Alcaraz
CompraMaestra,4.027805377975399,258.8318035961101,Orange001624.png,2022/09/14,22:00,Orange,2022/09/14,10:00,U82G78M69L48M54N52J80T71,SinfoníaDelicias,2.430024154528394,Vivero Verde Esperanza
CompraMaestra,3.8259718569007255,-23.569349735671267,Orange001668.png,2022/09/10,12:00,Orange,2022/09/10,09:00,U82G78M69L48M54R56J80T71,DulceEncanto,2.165662170556819,Tractores Eficientes Delgado
CompraMaestra,3.113308635897724,447.7828351607977,Orange001727.png,2022/09/25,03:00,Orange,2022/09/25,00:00,U82G78M69L48M55N55J80T71,SinfoníaDelicias,1.733765839263825,Mallas AgroProtección García
CompraMaestra,3.178023695314975,510.2652255688927,Orange001806.png,2022/09/18,16:00,Orange,2022/09/18,09:00,U82G78M69L48M56L54J80T71,RincónFrutas,1.9181407114768303,Insecticidas Ecológicos Reyes
CompraMaestra,4.219867826716696,208.11689620991103,Orange001840.png,2022/09/25,19:00,Orange,2022/09/25,12:00,U82G78M69L48M56P48J80T71,DulzuraSilvestre,2.3259856848310068,Reforestación Ecológica VerdeVida
CompraMaestra,3.0701046803169443,212.5208314567957,Orange001841.png,2022/10/01,04:00,Orange,2022/09/30,22:00,U82G78M69L48M56P49J80T71,RicoBosque,2.026385031792813,Mallas AgroProtección García
CompraMaestra,4.863813630957434,200.6577617171846,Orange001873.png,2022/09/15,04:00,Orange,2022/09/14,20:00,U82G78M69L48M56S51J80T71,EncantoNativo,2.097058584324434,Maquinaria Agrícola Avanzada
CompraMaestra,3.782160121778279,440.2404145492736,Orange001887.png,2022/09/03,07:00,Orange,2022/09/03,03:00,U82G78M69L48M56T55J80T71,ManjarFruity,2.540712985067297,Fitosanitarios BioPro
CompraMaestra,4.449713228370291,227.83730236146368,Orange001888.png,2022/09/12,21:00,Orange,2022/09/12,16:00,U82G78M69L48M56T56J80T71,AventuraFrutal,1.9846343978538343,Veterinaria EcoAnimal
CompraMaestra,2.39039362296678,330.2927429359995,Orange001904.png,2022/09/09,04:00,Orange,2022/09/08,18:00,U82G78M69L48M57L52J80T71,VibranteSabores,1.7273308670141827,AgroSoftware Soluciones
CompraMaestra,2.2483399263292294,213.68213630516956,Orange00194.png,2022/09/26,17:00,Orange,2022/09/26,12:00,U82G78M69L48M57P46V78M,EmbrujoFrutal,1.421086204053962,BioCosecha Orgánica
CompraMaestra,3.557286321337624,296.15131069898814,Orange001943.png,2022/09/25,09:00,Orange,2022/09/25,09:00,U82G78M69L48M57P51J80T71,TesoroNaturaleza,1.882965833804948,Productos Lácteos EcoLeche
CompraMaestra,3.441019080202603,433.47456402967146,Orange001984.png,2022/09/25,17:00,Orange,2022/09/25,11:00,U82G78M69L48M57T52J80T71,DeliciaNaturaleza,2.9486038016920086,AgroSoftware Soluciones
CompraMaestra,3.962839550020312,347.6009709187122,Orange002021.png,2022/09/22,16:00,Orange,2022/09/22,09:00,U82G78M69L48N48N49J80T71,RicoBosque,1.8961513362584876,Pecuaria Moderna Alcaraz
CompraMaestra,2.942558773250523,463.7099696756828,Orange002042.png,2022/09/12,06:00,Orange,2022/09/11,19:00,U82G78M69L48N48P50J80T71,ManjarFruity,1.7602894998227312,Semillero Genético BioCampo
CompraMaestra,2.0831616648784723,314.95521578345887,Orange002049.png,2022/09/15,02:00,Orange,2022/09/15,00:00,U82G78M69L48N48P57J80T71,RicoBosque,1.052550950452455,Carnes Sostenibles CampoReal
CompraMaestra,3.2061757733451497,367.4448763852786,Orange002052.png,2022/09/13,22:00,Orange,2022/09/13,17:00,U82G78M69L48N48Q50J80T71,FiestaSabor,2.1042247000566614,Agricultura Inteligente TechCultivos
CompraMaestra,2.5596297471016776,302.39393088156265,Orange002071.png,2022/09/02,22:00,Orange,2022/09/02,18:00,U82G78M69L48N48S49J80T71,ArteFrutal,1.912025611882388,Energía Renovable AgroSol
CompraMaestra,4.132819808798071,384.7420730671663,Orange002124.png,2022/09/04,00:00,Orange,2022/09/03,16:00,U82G78M69L48N49N52J80T71,SaborNativo,,AgroEnvases Sostenibles
CompraMaestra,5.371436999405022,240.4997998407646,Orange002199.png,2022/09/08,06:00,Orange,2022/09/07,23:00,U82G78M69L48N49U57J80T71,FrescoDelValle,2.955651372511624,AgroQuímicos Naturales BioCultivos
CompraMaestra,2.698078208388891,335.38855449340736,Orange002244.png,2022/09/30,10:00,Orange,2022/09/30,05:00,U82G78M69L48N50P52J80T71,DulceEncanto,1.8860398788278216,Tecnosembradoras del Sur
CompraMaestra,3.820878581068564,146.6475852763459,Orange00226.png,2022/09/26,21:00,Orange,2022/09/26,14:00,U82G78M69L48N50R46V78M,AromasCelestiales,2.2899551053221727,Agrícola Solaris Energía
CompraMaestra,4.576991552820708,389.08738002323537,Orange002277.png,2022/09/26,10:00,Orange,2022/09/26,08:00,U82G78M69L48N50S55J80T71,FrescuraMágica,2.7681567131265368,Pecuaria Moderna Alcaraz
CompraMaestra,3.041459656350921,436.8017413203714,Orange00230.png,2022/09/04,00:00,Orange,2022/09/03,19:00,U82G78M69L48N51L46V78M,ExóticoManjar,1.4967943726647968,EcoRiego Soluciones
CompraMaestra,3.945224887622288,305.25444754478275,Orange002307.png,2022/09/11,15:00,Orange,2022/09/11,02:00,U82G78M69L48N51L55J80T71,SinfoníaDelicias,1.9745470319333256,Veterinaria EcoAnimal
CompraMaestra,4.242133154263385,538.5180031595157,Orange002375.png,2022/09/16,22:00,Orange,2022/09/16,15:00,U82G78M69L48N51S53J80T71,RincónFrutas,2.7199222231437257,Apícola EcoMiel
CompraMaestra,2.294635118236419,379.5232420293816,Orange002407.png,2022/09/13,00:00,Orange,2022/09/12,12:00,U82G78M69L48N52L55J80T71,FrescuraMágica,1.5871600484538086,Tecnosembradoras del Sur
CompraMaestra,3.31548092518451,414.0990676887968,Orange002413.png,2022/09/08,12:00,Orange,2022/09/08,04:00,U82G78M69L48N52M51J80T71,RincónFrutas,1.3970419407320402,Veterinaria EcoAnimal
CompraMaestra,3.744032099086833,406.9210881360792,Orange002419.png,2022/09/16,02:00,Orange,2022/09/15,21:00,U82G78M69L48N52M57J80T71,DeliciosoEdén,1.8182291502232333,Vivero Verde Esperanza
CompraMaestra,3.8614676203570655,103.46966969989064,Orange002458.png,2022/09/19,04:00,Orange,2022/09/18,19:00,U82G78M69L48N52Q56J80T71,PlacerFrutado,2.3459147383725094,Fitosanitarios BioPro
CompraMaestra,4.906831621176913,364.2767420613712,Orange002516.png,2022/09/30,19:00,Orange,2022/09/30,10:00,U82G78M69L48N53M54J80T71,ExóticoManjar,2.4107989243958747,Avícola San José
CompraMaestra,3.72010195476966,457.0263697381831,Orange00257.png,2022/09/18,19:00,Orange,2022/09/18,08:00,U82G78M69L48N53S46V78M,JugosoAroma,1.897765283765086,BioCosecha Orgánica
CompraMaestra,4.189609918964704,385.2467230418844,Orange002586.png,2022/09/14,01:00,Orange,2022/09/13,21:00,U82G78M69L48N53T54J80T71,SaborNativo,2.555460055066173,Energía Renovable AgroSol
CompraMaestra,4.395834356632505,241.14367839511377,Orange002706.png,2022/09/17,22:00,Orange,2022/09/17,21:00,U82G78M69L48N55L54J80T71,VibranteSabores,1.932152535414104,Pesca Sustentable Oceanica
CompraMaestra,3.450865500565812,309.534892723537,Orange002709.png,2022/09/22,07:00,Orange,2022/09/21,20:00,U82G78M69L48N55L57J80T71,ExóticoManjar,1.6433716773688314,Agronutrientes del Futuro
CompraMaestra,3.734532088033364,354.8800874391408,Orange002718.png,2022/09/10,01:00,Orange,2022/09/09,13:00,U82G78M69L48N55M56J80T71,FrescuraMágica,1.9750606499572236,Ganadería Orgánica TierraFértil
CompraMaestra,3.644489212888151,167.20064654044887,Orange002756.png,2022/09/08,11:00,Orange,2022/09/08,05:00,U82G78M69L48N55Q54J80T71,PaladarDorado,1.3471411118616656,Cultivos Hidropónicos Innovagro
CompraMaestra,3.2732200926351958,400.28455795935,Orange002772.png,2022/09/08,15:00,Orange,2022/09/08,10:00,U82G78M69L48N55S50J80T71,SaborNativo,1.4558387817028835,BioCosecha Orgánica
CompraMaestra,4.5159178272388,298.0107798876572,Orange002784.png,2022/09/03,17:00,Orange,2022/09/03,13:00,U82G78M69L48N55T52J80T71,EmbrujoFrutal,2.4483422618975776,Vivero Verde Esperanza
CompraMaestra,3.1330302897113724,325.10242708155937,Orange002848.png,2022/09/04,23:00,Orange,2022/09/04,14:00,U82G78M69L48N56P56J80T71,SaborNativo,1.8262521754731451,Semillero Genético BioCampo
CompraMaestra,3.979831022031469,460.6111631883094,Orange002949.png,2022/09/15,11:00,Orange,2022/09/15,02:00,U82G78M69L48N57P57J80T71,SabrosoEdén,2.2520221068029795,AgroEnvases Sostenibles
CompraMaestra,3.4239855089247198,322.3138778112072,Orange002952.png,2022/09/21,16:00,Orange,2022/09/21,05:00,U82G78M69L48N57Q50J80T71,SaborNativo,2.2142494975127134,Energía Renovable AgroSol
CompraMaestra,2.9300513971738846,293.3757793149905,Orange00300.png,2022/09/21,04:00,Orange,2022/09/20,17:00,U82G78M69L48O48L46V78M,FiestaSabor,2.112603882772704,Agricultura Inteligente TechCultivos
CompraMaestra,3.707074929348272,309.91921685491707,Orange003008.png,2022/09/30,00:00,Orange,2022/09/29,20:00,U82G78M69L48O48L56J80T71,FrescoDelValle,1.8955407057610525,Pesca Sustentable Oceanica
CompraMaestra,2.870126221545658,267.3802620910873,Orange00306.png,2022/09/13,16:00,Orange,2022/09/13,09:00,U82G78M69L48O48R46V78M,EncantoNativo,2.090252268521101,Semillero Genético BioCampo
CompraMaestra,3.717147543590049,299.4491982718717,Orange00333.png,2022/09/18,08:00,Orange,2022/09/17,23:00,U82G78M69L48O51O46V78M,EmbrujoFrutal,1.5542884566385635,Productos Lácteos EcoLeche
CompraMaestra,4.540204085979357,66.1801859209659,Orange00336.png,2022/09/25,02:00,Orange,2022/09/24,17:00,U82G78M69L48O51R46V78M,FrutaDulce,2.744937892727013,Agronutrientes del Futuro
CompraMaestra,1.7724621312088975,281.2181156002526,Orange00358.png,2022/09/24,22:00,Orange,2022/09/24,11:00,U82G78M69L48O53T46V78M,EncantoNativo,1.605766669333264,RiegoSmart Innovación
CompraMaestra,4.499094575168796,431.42755362933286,Orange00359.png,2022/09/10,10:00,Orange,2022/09/10,04:00,U82G78M69L48O53U46V78M,SabrosoEdén,2.500125334456145,Carnes Sostenibles CampoReal
CompraMaestra,3.2966048902616047,12.579703753854574,Orange00390.png,2022/09/16,07:00,Orange,2022/09/15,22:00,U82G78M69L48O57L46V78M,EncantoNativo,1.64710820845086,Semillero Genético BioCampo
CompraMaestra,3.3781417454034304,318.439474237651,Orange00400.png,2022/09/02,13:00,Orange,2022/09/02,11:00,U82G78M69L48P48L46V78M,RincónFrutas,1.95817383621718,Silos y Almacenes AgroVault
CompraMaestra,3.3796475070715672,258.6772591414084,Orange00485.png,2022/09/09,03:00,Orange,2022/09/08,20:00,U82G78M69L48P56Q46V78M,SaborNativo,1.4148161514080877,Fertilizantes Naturales del Valle
CompraMaestra,3.539482477057758,355.34752143366035,Orange00546.png,2022/09/22,22:00,Orange,2022/09/22,17:00,U82G78M69L48Q52R46V78M,SinfoníaDelicias,2.4769206495629943,EcoFungicidas Morales
CompraMaestra,2.889149296152665,239.89707232470568,Orange00601.png,2022/09/19,10:00,Orange,2022/09/19,04:00,U82G78M69L48R48M46V78M,ManjarFruity,1.6503067656886266,Semillas Innovadoras S.A.
CompraMaestra,3.563016109842751,192.07231958839856,Orange00606.png,2022/09/17,20:00,Orange,2022/09/17,13:00,U82G78M69L48R48R46V78M,BrisaFrutal,1.6640840063295637,EcoRiego Soluciones
CompraMaestra,3.4078858695125565,405.0180865325533,Orange00640.png,2022/09/28,03:00,Orange,2022/09/27,22:00,U82G78M69L48R52L46V78M,FantasíaDelicia,1.267253255850696,Veterinaria EcoAnimal
CompraMaestra,3.462419652868407,362.0706617930724,Orange0065.png,2022/09/30,21:00,Orange,2022/09/30,16:00,U82G78M69L48R53J80T71,ParaísoFrutal,2.140540484991333,Avícola San José
CompraMaestra,4.150826536364592,281.20178979543624,Orange0069.png,2022/09/17,05:00,Orange,2022/09/16,21:00,U82G78M69L48R57J80T71,SabrosoEdén,2.097896385960205,Herramientas Agroindustriales Gómez
CompraMaestra,3.703834760153322,281.4458235058959,Orange00696.png,2022/09/18,15:00,Orange,2022/09/18,07:00,U82G78M69L48R57R46V78M,AromasCelestiales,2.753645048287377,Cultivos Hidropónicos Innovagro
CompraMaestra,3.645643224953992,355.10865745983364,Orange00713.png,2022/09/21,12:00,Orange,2022/09/21,02:00,U82G78M69L48S49O46V78M,EncantoNativo,2.40044937152348,Silos y Almacenes AgroVault
CompraMaestra,3.896095689122648,263.8114034714906,Orange00752.png,2022/09/27,11:00,Orange,2022/09/27,02:00,U82G78M69L48S53N46V78M,SaborNativo,2.2815777687314545,Cosechadoras Progresivas SA
CompraMaestra,3.833460429410443,454.0740064502339,Orange00785.png,2022/09/29,19:00,Orange,2022/09/29,15:00,U82G78M69L48S56Q46V78M,BrisaFrutal,2.2350754634694137,EcoRiego Soluciones
CompraMaestra,3.828468622297701,250.069371669757,Orange00793.png,2022/09/16,14:00,Orange,2022/09/16,09:00,U82G78M69L48S57O46V78M,FrescoDelValle,2.0375351538767577,AgroEnvases Sostenibles
CompraMaestra,2.64382562210037,32.09420278801127,Orange00857.png,2022/09/03,15:00,Orange,2022/09/03,06:00,U82G78M69L48T53S46V78M,ExóticoManjar,1.5223550267659445,Tecnosembradoras del Sur
CompraMaestra,3.7216534670178456,349.90803240876454,Orange00871.png,2022/09/07,15:00,Orange,2022/09/07,07:00,U82G78M69L48T55M46V78M,AventuraFrutal,2.0623719819674697,Silos y Almacenes AgroVault
CompraMaestra,2.200477830615713,189.0348287645379,Orange00876.png,2022/09/17,12:00,Orange,2022/09/17,05:00,U82G78M69L48T55R46V78M,SinfoníaDelicias,1.720813956606114,Tecnosembradoras del Sur
CompraMaestra,4.612118385779313,408.0174412341434,Orange00930.png,2022/09/21,05:00,Orange,2022/09/21,00:00,U82G78M69L48U51L46V78M,JugosoAroma,3.2729017972447085,Ganadería Orgánica TierraFértil
CompraMaestra,2.7651149775036394,210.9724441822471,Orange00976.png,2022/09/19,07:00,Orange,2022/09/18,20:00,U82G78M69L48U55R46V78M,GourmetFrutas,1.799428333904779,RiegoSmart Innovación
CompraMaestra,3.288650996122381,277.16601730307434,Orange00999.png,2022/09/17,13:00,Orange,2022/09/17,06:00,U82G78M69L48U57U46V78M,SinfoníaDelicias,1.996570713901697,Mallas AgroProtección García
La Tienda Justa,2.9685726436315294,366.7610571014456,Orange001018.png,2022/09/14,18:00,Orange,2022/09/14,14:00,U82G78M69L48M48M56J80T71,CosechaDivina,1.7792901492484337,Productos Lácteos EcoLeche
La Tienda Justa,5.318800133731743,367.8175111069478,Orange001025.png,2022/09/11,21:00,Orange,2022/09/11,19:00,U82G78M69L48M48N53J80T71,FiestaSabor,2.497197077196045,RiegoSmart Innovación
La Tienda Justa,3.5190836886437955,287.3164974386692,Orange00104.png,2022/09/08,23:00,Orange,2022/09/08,14:00,U82G78M69L48M48P46V78M,FantasíaDelicia,2.0452195545949285,Agronutrientes del Futuro
La Tienda Justa,3.453909308165018,415.0773404105463,Orange001042.png,2022/09/30,21:00,Orange,2022/09/30,11:00,U82G78M69L48M48P50J80T71,DulceEncanto,1.855272106381357,Pecuaria Moderna Alcaraz
La Tienda Justa,3.955398340604831,406.7958712090884,Orange001085.png,2022/09/12,11:00,Orange,2022/09/12,04:00,U82G78M69L48M48T53J80T71,PlacerFrutado,2.2599084982069035,Apícola EcoMiel
La Tienda Justa,4.907557360531169,289.17342329267933,Orange001090.png,2022/09/28,00:00,Orange,2022/09/27,17:00,U82G78M69L48M48U48J80T71,RicoBosque,3.000794043655086,EcoRiego Soluciones
La Tienda Justa,1.986523628359068,176.14675560272303,Orange001109.png,2022/09/24,01:00,Orange,2022/09/23,19:00,U82G78M69L48M49L57J80T71,ExquisitoJardín,2.010017666271452,RiegoSmart Innovación
La Tienda Justa,3.670677496491277,331.1050479888052,Orange001191.png,2022/09/18,15:00,Orange,2022/09/18,05:00,U82G78M69L48M49U49J80T71,RicoBosque,1.7266674491988645,Mallas AgroProtección García
La Tienda Justa,2.882143204271644,225.55690261575097,Orange001249.png,2022/09/10,08:00,Orange,2022/09/10,02:00,U82G78M69L48M50P57J80T71,PaladarDorado,1.5715278850201089,Carnes Sostenibles CampoReal
La Tienda Justa,3.1423355872228576,435.3089172276316,Orange001253.png,2022/09/22,02:00,Orange,2022/09/21,20:00,U82G78M69L48M50Q51J80T71,BrisaFrutal,,Insecticidas Ecológicos Reyes
La Tienda Justa,3.4642960578874438,304.26448071822546,Orange0013.png,2022/09/06,03:00,Orange,2022/09/05,16:00,U82G78M69L48M51J80T71,FrescuraMágica,2.2061171347591886,Semillas Innovadoras S.A.
La Tienda Justa,3.1352522603030915,404.6611796487576,Orange001306.png,2022/09/15,09:00,Orange,2022/09/15,00:00,U82G78M69L48M51L54J80T71,FrescuraMágica,2.1177705021900786,Agrícola Solaris Energía
La Tienda Justa,3.1604247078365417,255.0592735901513,Orange001390.png,2022/09/26,17:00,Orange,2022/09/26,08:00,U82G78M69L48M51U48J80T71,FrescoDelValle,1.2086205675726551,Reforestación Ecológica VerdeVida
La Tienda Justa,3.2633145843056304,357.54327384002863,Orange001395.png,2022/09/20,07:00,Orange,2022/09/20,02:00,U82G78M69L48M51U53J80T71,VibranteSabores,2.096190180601872,Mallas AgroProtección García
La Tienda Justa,4.52478283424097,144.97773477253222,Orange001471.png,2022/09/21,12:00,Orange,2022/09/21,04:00,U82G78M69L48M52S49J80T71,EmbrujoFrutal,2.413062752001527,AgroQuímicos Naturales BioCultivos
La Tienda Justa,4.733915186157273,187.15972503856537,Orange001524.png,2022/09/27,02:00,Orange,2022/09/26,19:00,U82G78M69L48M53N52J80T71,VibranteSabores,2.4369829219971435,Fertilizantes Naturales del Valle
La Tienda Justa,,233.3451078777848,Orange001561.png,2022/09/16,02:00,Orange,2022/09/15,20:00,U82G78M69L48M53R49J80T71,CítricosSelectos,2.608257317677189,Insecticidas Ecológicos Reyes
La Tienda Justa,4.762711966985151,347.7835746991779,Orange001568.png,2022/09/09,16:00,Orange,2022/09/09,08:00,U82G78M69L48M53R56J80T71,DeliciaNaturaleza,2.7390982008068296,Semillas Innovadoras S.A.
La Tienda Justa,4.460222931890743,243.9260657775304,Orange00158.png,2022/09/25,23:00,Orange,2022/09/25,16:00,U82G78M69L48M53T46V78M,SabrosoEdén,1.7864835329733264,Maquinaria Agrícola Avanzada
La Tienda Justa,3.2356265335029053,186.14448429580787,Orange001625.png,2022/09/04,06:00,Orange,2022/09/04,00:00,U82G78M69L48M54N53J80T71,SabrosoEdén,2.131155371172917,Herramientas Agroindustriales Gómez
La Tienda Justa,2.8200167453304124,380.17347988274986,Orange001639.png,2022/09/09,23:00,Orange,2022/09/09,13:00,U82G78M69L48M54O57J80T71,RincónFrutas,1.607944473876966,Apícola EcoMiel
La Tienda Justa,4.384503687899668,286.4922764647565,Orange001836.png,2022/09/22,19:00,Orange,2022/09/22,15:00,U82G78M69L48M56O54J80T71,FrutaDulce,2.5791561235501708,Semillero Genético BioCampo
La Tienda Justa,2.6561538121840518,208.04895423295585,Orange001861.png,2022/09/10,16:00,Orange,2022/09/10,08:00,U82G78M69L48M56R49J80T71,DeliciosoEdén,1.6023090907011852,Tractores Eficientes Delgado
La Tienda Justa,4.210252993525723,309.27474675630214,Orange001864.png,2022/09/14,18:00,Orange,2022/09/14,10:00,U82G78M69L48M56R52J80T71,MaravillaJugosa,2.6177099762525424,Veterinaria EcoAnimal
La Tienda Justa,2.8029682376728653,155.93426329494892,Orange001868.png,2022/09/03,19:00,Orange,2022/09/03,09:00,U82G78M69L48M56R56J80T71,FrescuraInigualable,,Apícola EcoMiel
La Tienda Justa,2.2648169384422747,441.0684341130882,Orange001949.png,2022/09/18,06:00,Orange,2022/09/18,01:00,U82G78M69L48M57P57J80T71,ArteFrutal,1.2380691133290167,Avícola San José
La Tienda Justa,4.679831765341534,248.3264773215336,Orange001956.png,2022/09/06,10:00,Orange,2022/09/06,07:00,U82G78M69L48M57Q54J80T71,FrescoDelValle,3.2103978369193023,EcoFungicidas Morales
La Tienda Justa,2.7062321565124368,429.0632945547719,Orange002050.png,2022/09/10,17:00,Orange,2022/09/10,12:00,U82G78M69L48N48Q48J80T71,SinfoníaDelicias,1.0487457817980692,Tractores Eficientes Delgado
La Tienda Justa,4.462037928175883,427.4752022049551,Orange002057.png,2022/09/08,03:00,Orange,2022/09/07,18:00,U82G78M69L48N48Q55J80T71,SabrosoEdén,2.843762775059756,Vivero Verde Esperanza
La Tienda Justa,2.421411061190039,209.843280631237,Orange002081.png,2022/09/11,18:00,Orange,2022/09/11,09:00,U82G78M69L48N48T49J80T71,FrutaDulce,2.192704990395015,AgroEnvases Sostenibles
La Tienda Justa,2.727346398045074,277.830754443138,Orange002097.png,2022/09/04,03:00,Orange,2022/09/03,22:00,U82G78M69L48N48U55J80T71,RincónFrutas,1.1100405151395485,AgroQuímicos Naturales BioCultivos
La Tienda Justa,4.479280075060439,452.6344683988385,Orange002110.png,2022/09/19,00:00,Orange,2022/09/18,22:00,U82G78M69L48N49M48J80T71,FrutaDulce,2.4655863948752743,AgroEnvases Sostenibles
La Tienda Justa,2.542382000240477,217.6101566564438,Orange002217.png,2022/09/23,07:00,Orange,2022/09/22,18:00,U82G78M69L48N50M55J80T71,PaladarDorado,1.2464567914299542,AgroEnvases Sostenibles
La Tienda Justa,3.72244547650616,207.28484424328616,Orange002241.png,2022/09/21,10:00,Orange,2022/09/21,07:00,U82G78M69L48N50P49J80T71,PaladarDorado,2.4224782367140456,Avícola San José
La Tienda Justa,4.297635839642194,385.62118341593816,Orange002260.png,2022/09/21,04:00,Orange,2022/09/21,00:00,U82G78M69L48N50R48J80T71,FrescoDelValle,2.1907481067376,EcoFungicidas Morales
La Tienda Justa,4.039781217493376,277.3290563242737,Orange002264.png,2022/09/16,06:00,Orange,2022/09/15,16:00,U82G78M69L48N50R52J80T71,PlacerFrutado,2.3349051344846146,Productos Lácteos EcoLeche
La Tienda Justa,2.2224259815102214,337.00141823595874,Orange002433.png,2022/09/24,10:00,Orange,2022/09/24,00:00,U82G78M69L48N52O51J80T71,ManjarFruity,1.6104172705692903,Semillas Innovadoras S.A.
La Tienda Justa,2.527628553744531,274.0305215634586,Orange002443.png,2022/09/18,12:00,Orange,2022/09/18,02:00,U82G78M69L48N52P51J80T71,CítricosSelectos,0.8815153764437722,Cultivos Hidropónicos Innovagro
La Tienda Justa,4.496247524552709,218.87021174825657,Orange002542.png,2022/09/11,19:00,Orange,2022/09/11,16:00,U82G78M69L48N53P50J80T71,RincónFrutas,2.465647513843481,Silos y Almacenes AgroVault
