cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
CompraMaestra,3.893207860251192,361.032436370254,PlumÒÇé133.png,2022/09/25,21:00,Plum,2022/09/25,13:00,V76E77T199K49O51J80T71,SabrosoEdén,2.7793567207238725,EcoRiego Soluciones
CompraMaestra,3.6759579078414193,246.9933928086125,PlumÒÇé1334.png,2022/09/21,18:00,Plum,2022/09/21,08:00,V76E77T199K49O51P46V78M,AromasCelestiales,1.62360028448348,Apícola EcoMiel
CompraMaestra,2.9715340163290285,195.46103043992383,PlumÒÇé1342.png,2022/09/19,10:00,Plum,2022/09/18,22:00,V76E77T199K49O52N46V78M,ArteFrutal,1.8075145306722828,Avícola San José
CompraMaestra,4.47666620844009,377.3551350592162,PlumÒÇé1394.png,2022/09/16,06:00,Plum,2022/09/15,22:00,V76E77T199K49O57P46V78M,CosechaDivina,2.2570375396502262,Veterinaria EcoAnimal
CompraMaestra,2.804886917176774,254.38626191877344,PlumÒÇé1410.png,2022/09/26,08:00,Plum,2022/09/26,03:00,V76E77T199K49P49L46V78M,TropicalSabor,2.202009647055152,Ganadería Orgánica TierraFértil
CompraMaestra,3.989780942599296,443.6756572258055,PlumÒÇé1420.png,2022/09/22,22:00,Plum,2022/09/22,17:00,V76E77T199K49P50L46V78M,DulzuraSilvestre,2.602414200648776,Agronutrientes del Futuro
CompraMaestra,4.224070005699609,247.33381612190016,PlumÒÇé1429.png,2022/09/20,07:00,Plum,2022/09/19,21:00,V76E77T199K49P50U46V78M,PaladarDorado,2.2395682393267573,Fitosanitarios BioPro
CompraMaestra,3.305338282492734,205.00002521591995,PlumÒÇé1467.png,2022/09/07,04:00,Plum,2022/09/06,20:00,V76E77T199K49P54S46V78M,GourmetFrutas,1.731618994040787,Cosechadoras Progresivas SA
CompraMaestra,4.013718167633059,267.2297700537453,PlumÒÇé1492.png,2022/09/18,10:00,Plum,2022/09/18,02:00,V76E77T199K49P57N46V78M,AromasCelestiales,2.853712643532053,BioCosecha Orgánica
CompraMaestra,3.95278399393025,233.4743231754286,PlumÒÇé1564.png,2022/09/15,19:00,Plum,2022/09/15,14:00,V76E77T199K49Q54P46V78M,ParaísoFrutal,2.1003753064603563,Silos y Almacenes AgroVault
CompraMaestra,3.222233573808234,336.7452116068405,PlumÒÇé1617.png,2022/09/30,18:00,Plum,2022/09/30,09:00,V76E77T199K49R49S46V78M,CosechaDivina,2.022061183422668,Fertilizantes Naturales del Valle
CompraMaestra,3.3115042210270373,438.1345413802164,PlumÒÇé1636.png,2022/09/09,05:00,Plum,2022/09/09,02:00,V76E77T199K49R51R46V78M,PlacerFrutado,1.6279991349643337,Fitosanitarios BioPro
CompraMaestra,2.9450629067972693,339.5868953891488,PlumÒÇé164.png,2022/09/10,16:00,Plum,2022/09/10,13:00,V76E77T199K49R52J80T71,EncantoNativo,1.8348021001643744,Tractores Eficientes Delgado
CompraMaestra,2.489140107437906,481.71054564081135,PlumÒÇé1704.png,2022/09/11,22:00,Plum,2022/09/11,15:00,V76E77T199K49S48P46V78M,VibranteSabores,1.3754279398950633,Semillero Genético BioCampo
CompraMaestra,4.061635459923938,362.9842959793268,PlumÒÇé1707.png,2022/09/30,17:00,Plum,2022/09/30,12:00,V76E77T199K49S48S46V78M,RicoBosque,2.337598659787331,RiegoSmart Innovación
CompraMaestra,2.878533139669009,211.80900850825,PlumÒÇé1708.png,2022/09/25,10:00,Plum,2022/09/25,05:00,V76E77T199K49S48T46V78M,FrescoDelValle,1.2184470142038784,Agricultura Inteligente TechCultivos
CompraMaestra,5.31310498089595,262.41660379536626,PlumÒÇé1737.png,2022/09/27,08:00,Plum,2022/09/27,04:00,V76E77T199K49S51S46V78M,DeliciaNaturaleza,,Fertilizantes Naturales del Valle
CompraMaestra,3.1039416577625687,275.0614124957933,PlumÒÇé183.png,2022/09/14,00:00,Plum,2022/09/13,17:00,V76E77T199K49T51J80T71,ParaísoFrutal,1.6094955694475677,AgroSoftware Soluciones
CompraMaestra,3.192848439890528,475.9918834421871,PlumÒÇé1832.png,2022/09/22,05:00,Plum,2022/09/21,21:00,V76E77T199K49T51N46V78M,ExóticoManjar,1.521512705945045,Veterinaria EcoAnimal
CompraMaestra,3.5414257469330472,446.64495155516965,PlumÒÇé1840.png,2022/09/06,23:00,Plum,2022/09/06,10:00,V76E77T199K49T52L46V78M,ExquisitoJardín,2.4910319433905426,Energía Renovable AgroSol
CompraMaestra,3.521034682326028,281.4789337249632,PlumÒÇé1842.png,2022/09/05,23:00,Plum,2022/09/05,13:00,V76E77T199K49T52N46V78M,ExóticoManjar,2.134125377662101,RiegoSmart Innovación
CompraMaestra,4.038609694961604,298.2850021435169,PlumÒÇé1866.png,2022/09/22,17:00,Plum,2022/09/22,16:00,V76E77T199K49T54R46V78M,ExquisitoJardín,2.020913859972176,Reforestación Ecológica VerdeVida
CompraMaestra,3.959454824170456,405.0807693302503,PlumÒÇé1887.png,2022/09/25,01:00,Plum,2022/09/24,11:00,V76E77T199K49T56S46V78M,ManjarFruity,1.7229140406615393,EcoRiego Soluciones
CompraMaestra,3.401119910163416,200.0686879542503,PlumÒÇé1889.png,2022/09/02,18:00,Plum,2022/09/02,06:00,V76E77T199K49T56U46V78M,AventuraFrutal,1.931475063455395,Maquinaria Agrícola Avanzada
CompraMaestra,3.072484054530396,8.737076456426223,PlumÒÇé189.png,2022/09/24,09:00,Plum,2022/09/23,20:00,V76E77T199K49T57J80T71,DulzuraSilvestre,1.8593161652811387,Carnes Sostenibles CampoReal
CompraMaestra,3.502836800806458,208.23947916742284,PlumÒÇé1944.png,2022/09/28,19:00,Plum,2022/09/28,12:00,V76E77T199K49U52P46V78M,ManjarFruity,2.2288340404936933,Vivero Verde Esperanza
CompraMaestra,3.657481520406993,463.2647762621861,PlumÒÇé1984.png,2022/09/10,09:00,Plum,2022/09/10,04:00,V76E77T199K49U56P46V78M,RicoBosque,1.9944404195539591,AgroQuímicos Naturales BioCultivos
CompraMaestra,3.336881057713228,127.1731880537032,PlumÒÇé2030.png,2022/09/18,20:00,Plum,2022/09/18,14:00,V76E77T199K50L51L46V78M,DulzuraSilvestre,1.922172140853112,Maquinaria Agrícola Avanzada
CompraMaestra,3.9720662095873065,254.3206654414585,PlumÒÇé2093.png,2022/09/26,13:00,Plum,2022/09/26,06:00,V76E77T199K50L57O46V78M,FrescuraInigualable,2.297869527260303,Cultivos Hidropónicos Innovagro
CompraMaestra,2.973682218504752,127.54763544108732,PlumÒÇé2155.png,2022/09/13,22:00,Plum,2022/09/13,11:00,V76E77T199K50M53Q46V78M,SaborNativo,2.1853496063393982,RiegoSmart Innovación
CompraMaestra,4.798817550245689,235.3040637946143,PlumÒÇé216.png,2022/09/03,16:00,Plum,2022/09/03,09:00,V76E77T199K50M54J80T71,RicoBosque,1.7035002913208976,Silos y Almacenes AgroVault
CompraMaestra,2.73871518870111,151.73715894299,PlumÒÇé2261.png,2022/09/16,05:00,Plum,2022/09/15,18:00,V76E77T199K50N54M46V78M,ParaísoFrutal,1.169034503191026,Silos y Almacenes AgroVault
CompraMaestra,2.4725236793878382,325.0594439533239,PlumÒÇé2268.png,2022/09/06,13:00,Plum,2022/09/06,08:00,V76E77T199K50N54T46V78M,ArteFrutal,1.5680938653929868,Silos y Almacenes AgroVault
CompraMaestra,3.5052602046732595,409.2005003894476,PlumÒÇé268.png,2022/09/21,22:00,Plum,2022/09/21,10:00,V76E77T199K50R56J80T71,JugosoAroma,1.7150150787439793,Productos Lácteos EcoLeche
CompraMaestra,2.5062836033899067,175.528684897752,PlumÒÇé296.png,2022/09/25,15:00,Plum,2022/09/25,10:00,V76E77T199K50U54J80T71,ExóticoManjar,1.6068379741696015,Cosechadoras Progresivas SA
CompraMaestra,3.861434562384279,303.3840272843422,PlumÒÇé297.png,2022/09/19,12:00,Plum,2022/09/19,06:00,V76E77T199K50U55J80T71,BrisaFrutal,2.310798874516412,Insecticidas Ecológicos Reyes
CompraMaestra,2.5204638577513907,405.3814569678172,PlumÒÇé304.png,2022/09/16,10:00,Plum,2022/09/16,06:00,V76E77T199K51L52J80T71,ExóticoManjar,1.4355874097814103,Fertilizantes Naturales del Valle
CompraMaestra,3.0279697764906155,203.1387972786009,PlumÒÇé380.png,2022/09/08,15:00,Plum,2022/09/08,00:00,V76E77T199K51T48J80T71,AromasCelestiales,1.8532401924163355,AgroSoftware Soluciones
CompraMaestra,5.374390954955066,264.78833691511574,PlumÒÇé385.png,2022/09/22,08:00,Plum,2022/09/22,01:00,V76E77T199K51T53J80T71,DeliciosoEdén,2.5898736131051487,Tecnosembradoras del Sur
CompraMaestra,3.091381596429329,348.4466306794907,PlumÒÇé448.png,2022/09/23,20:00,Plum,2022/09/23,10:00,V76E77T199K52P56J80T71,FrutaDulce,1.519633817612312,Fitosanitarios BioPro
CompraMaestra,2.884201205085018,286.70599701771977,PlumÒÇé488.png,2022/09/10,18:00,Plum,2022/09/10,11:00,V76E77T199K52T56J80T71,ExóticoManjar,,AgroSuministros del Campo
CompraMaestra,3.036018723634988,360.5617462303282,PlumÒÇé51.png,2022/09/05,09:00,Plum,2022/09/05,04:00,V76E77T199K53M46V78M,VibranteSabores,1.4584304103573014,Silos y Almacenes AgroVault
CompraMaestra,3.3370523238994387,151.3851885707696,PlumÒÇé516.png,2022/09/09,15:00,Plum,2022/09/09,11:00,V76E77T199K53M54J80T71,SaborNativo,1.8538289687843528,Avícola San José
CompraMaestra,3.687852925083861,445.3246842625682,PlumÒÇé521.png,2022/09/19,14:00,Plum,2022/09/19,09:00,V76E77T199K53N49J80T71,MaravillaJugosa,2.555184745255948,AgroSoftware Soluciones
CompraMaestra,4.396620594570561,344.79112511471254,PlumÒÇé537.png,2022/09/03,22:00,Plum,2022/09/03,17:00,V76E77T199K53O55J80T71,FrescuraInigualable,2.231384960043875,BioCosecha Orgánica
CompraMaestra,3.293662123583874,145.07621046697946,PlumÒÇé552.png,2022/09/15,04:00,Plum,2022/09/14,19:00,V76E77T199K53Q50J80T71,RincónFrutas,,Pesca Sustentable Oceanica
CompraMaestra,3.814930121357369,233.03745592292927,PlumÒÇé569.png,2022/09/21,12:00,Plum,2022/09/21,05:00,V76E77T199K53R57J80T71,EmbrujoFrutal,2.073361694251396,Reforestación Ecológica VerdeVida
CompraMaestra,4.227858763372824,400.2271807774864,PlumÒÇé634.png,2022/09/05,09:00,Plum,2022/09/05,07:00,V76E77T199K54O52J80T71,ExóticoManjar,2.6041971336991407,Veterinaria EcoAnimal
CompraMaestra,2.728339432411303,238.23957296391163,PlumÒÇé653.png,2022/09/24,01:00,Plum,2022/09/23,14:00,V76E77T199K54Q51J80T71,ExóticoManjar,1.8787245417434235,AgroSuministros del Campo
CompraMaestra,,278.2548642877513,PlumÒÇé740.png,2022/09/06,11:00,Plum,2022/09/06,00:00,V76E77T199K55P48J80T71,TesoroNaturaleza,2.5111873509698635,RiegoSmart Innovación
CompraMaestra,2.810776405058246,233.2522376312734,PlumÒÇé754.png,2022/09/27,02:00,Plum,2022/09/26,23:00,V76E77T199K55Q52J80T71,SinfoníaDelicias,1.5357522945695037,Semillero Genético BioCampo
CompraMaestra,3.686485620014332,46.89309301295762,PlumÒÇé767.png,2022/09/17,16:00,Plum,2022/09/17,11:00,V76E77T199K55R55J80T71,AromasCelestiales,2.1594651281720223,Agricultura Inteligente TechCultivos
CompraMaestra,3.732677268569329,280.8508722524453,PlumÒÇé828.png,2022/09/17,01:00,Plum,2022/09/16,19:00,V76E77T199K56N56J80T71,ExóticoManjar,2.477868451185893,Agricultura Inteligente TechCultivos
CompraMaestra,3.1674107107917084,258.2696303800835,PlumÒÇé853.png,2022/09/07,17:00,Plum,2022/09/07,11:00,V76E77T199K56Q51J80T71,RincónFrutas,1.7714672527241393,Cosechadoras Progresivas SA
CompraMaestra,3.3758961349652363,541.7069918453211,PlumÒÇé862.png,2022/09/22,13:00,Plum,2022/09/22,01:00,V76E77T199K56R50J80T71,ExóticoManjar,1.9208403185214584,Semillas Innovadoras S.A.
CompraMaestra,3.491324885176284,147.59334218433955,PlumÒÇé866.png,2022/09/22,08:00,Plum,2022/09/21,23:00,V76E77T199K56R54J80T71,DulceEncanto,2.165407886917171,Avícola San José
CompraMaestra,3.4720981112396867,273.391420799756,PlumÒÇé917.png,2022/09/18,11:00,Plum,2022/09/18,03:00,V76E77T199K57M55J80T71,SinfoníaDelicias,2.1767037510762477,Ganadería Orgánica TierraFértil
CompraMaestra,2.760987186203339,400.7926148749504,PlumÒÇé953.png,2022/09/05,12:00,Plum,2022/09/05,06:00,V76E77T199K57Q51J80T71,TesoroNaturaleza,1.607193453727633,Avícola San José
CompraMaestra,3.051682570258242,243.64325043710815,PlumÒÇé956.png,2022/09/02,07:00,Plum,2022/09/02,01:00,V76E77T199K57Q54J80T71,RicoBosque,1.689248498895681,Tractores Eficientes Delgado
CompraMaestra,2.868350801373259,394.10662638265535,PlumÒÇé985.png,2022/09/13,09:00,Plum,2022/09/13,01:00,V76E77T199K57T53J80T71,TropicalSabor,2.244179125217773,Maquinaria Agrícola Avanzada
CompraMaestra,4.175308341742637,351.089934359132,PlumÒÇé996.png,2022/09/02,04:00,Plum,2022/09/02,00:00,V76E77T199K57U54J80T71,ArteFrutal,2.556821407860461,Apícola EcoMiel
La Tienda Justa,3.6089883065855326,187.97581279009023,PlumÒÇé1039.png,2022/09/09,14:00,Plum,2022/09/09,10:00,V76E77T199K49L51U46V78M,PlacerFrutado,2.020565750667389,Tractores Eficientes Delgado
La Tienda Justa,3.4107013557549437,243.5830630727853,PlumÒÇé1066.png,2022/09/07,02:00,Plum,2022/09/06,22:00,V76E77T199K49L54R46V78M,PlacerFrutado,1.7821732698267234,AgroEnvases Sostenibles
La Tienda Justa,3.9069540469695063,221.15346072409423,PlumÒÇé112.png,2022/09/10,11:00,Plum,2022/09/10,02:00,V76E77T199K49M50J80T71,FiestaSabor,2.83416075269734,Herramientas Agroindustriales Gómez
La Tienda Justa,3.556649652159999,109.97658400351176,PlumÒÇé1123.png,2022/09/15,21:00,Plum,2022/09/15,13:00,V76E77T199K49M50O46V78M,VibranteSabores,1.5950272801799903,Reforestación Ecológica VerdeVida
La Tienda Justa,3.5993183501977586,287.7462293389901,PlumÒÇé1151.png,2022/09/01,22:00,Plum,2022/09/01,15:00,V76E77T199K49M53M46V78M,CítricosSelectos,2.066251071031715,Energía Renovable AgroSol
La Tienda Justa,3.2470457423086234,516.9831931469888,PlumÒÇé1250.png,2022/09/05,10:00,Plum,2022/09/05,07:00,V76E77T199K49N53L46V78M,FrescuraInigualable,1.5763459436837388,Apícola EcoMiel
La Tienda Justa,3.1422521509552777,280.2923265971229,PlumÒÇé1258.png,2022/09/02,20:00,Plum,2022/09/02,14:00,V76E77T199K49N53T46V78M,ExquisitoJardín,1.983373113328271,Pesca Sustentable Oceanica
La Tienda Justa,4.188880061590796,357.73236279788136,PlumÒÇé1364.png,2022/09/29,14:00,Plum,2022/09/29,09:00,V76E77T199K49O54P46V78M,ManjarFruity,,AgroEnvases Sostenibles
La Tienda Justa,2.837146002422091,101.11838651050468,PlumÒÇé1537.png,2022/09/09,09:00,Plum,2022/09/09,04:00,V76E77T199K49Q51S46V78M,ParaísoFrutal,1.4719632540118477,Carnes Sostenibles CampoReal
La Tienda Justa,3.825010046875568,310.2233279248695,PlumÒÇé1544.png,2022/09/04,20:00,Plum,2022/09/04,14:00,V76E77T199K49Q52P46V78M,DulzuraSilvestre,,Pecuaria Moderna Alcaraz
La Tienda Justa,3.37609798525524,200.3413220993685,PlumÒÇé1547.png,2022/09/10,14:00,Plum,2022/09/10,06:00,V76E77T199K49Q52S46V78M,SinfoníaDelicias,2.4177650482230546,AgroSuministros del Campo
La Tienda Justa,2.6943661872873896,166.48264771730928,PlumÒÇé160.png,2022/09/08,02:00,Plum,2022/09/07,13:00,V76E77T199K49R48J80T71,ExquisitoJardín,1.416798203267482,Agronutrientes del Futuro
La Tienda Justa,4.068370836658296,316.3602990964532,PlumÒÇé1740.png,2022/09/06,21:00,Plum,2022/09/06,17:00,V76E77T199K49S52L46V78M,SinfoníaDelicias,2.3829040147076004,EcoFungicidas Morales
La Tienda Justa,3.37186683196257,294.8877170213959,PlumÒÇé1777.png,2022/09/02,18:00,Plum,2022/09/02,10:00,V76E77T199K49S55S46V78M,FantasíaDelicia,2.0101436943003863,Energía Renovable AgroSol
La Tienda Justa,3.6638211814628594,199.55545773191548,PlumÒÇé1796.png,2022/09/18,18:00,Plum,2022/09/18,11:00,V76E77T199K49S57R46V78M,FrescuraInigualable,2.3107399992956164,Agrícola Solaris Energía
La Tienda Justa,4.9044810733266,210.18551098152983,PlumÒÇé1803.png,2022/09/05,05:00,Plum,2022/09/04,17:00,V76E77T199K49T48O46V78M,ExquisitoJardín,2.650688473868252,Agricultura Inteligente TechCultivos
La Tienda Justa,2.4953713574659773,351.9053816642461,PlumÒÇé1838.png,2022/09/19,21:00,Plum,2022/09/19,16:00,V76E77T199K49T51T46V78M,ManjarFruity,1.399019307179919,Insecticidas Ecológicos Reyes
La Tienda Justa,4.0951503598824575,182.31044160314613,PlumÒÇé188.png,2022/09/19,04:00,Plum,2022/09/18,19:00,V76E77T199K49T56J80T71,SinfoníaDelicias,2.4281323914664723,EcoRiego Soluciones
La Tienda Justa,3.571953547675698,403.4890653580121,PlumÒÇé1894.png,2022/09/18,18:00,Plum,2022/09/18,10:00,V76E77T199K49T57P46V78M,FrescuraMágica,1.99776282472134,Fitosanitarios BioPro
La Tienda Justa,4.45938882779538,167.99253695744648,PlumÒÇé19.png,2022/09/09,18:00,Plum,2022/09/09,15:00,V76E77T199K49U46V78M,ExquisitoJardín,1.95889126834283,Fertilizantes Naturales del Valle
La Tienda Justa,3.3090326705219395,182.05663068515776,PlumÒÇé1912.png,2022/09/13,07:00,Plum,2022/09/12,23:00,V76E77T199K49U49N46V78M,GourmetFrutas,2.2027180798025414,Apícola EcoMiel
La Tienda Justa,3.5152336749773245,398.0320584400024,PlumÒÇé192.png,2022/09/29,06:00,Plum,2022/09/28,19:00,V76E77T199K49U50J80T71,VibranteSabores,1.455742493362473,Reforestación Ecológica VerdeVida
La Tienda Justa,4.289335299372885,238.69102832804637,PlumÒÇé1935.png,2022/09/06,07:00,Plum,2022/09/06,06:00,V76E77T199K49U51Q46V78M,CosechaDivina,2.5182961991538666,Avícola San José
La Tienda Justa,2.718400502411319,279.49081449700566,PlumÒÇé1962.png,2022/09/22,22:00,Plum,2022/09/22,17:00,V76E77T199K49U54N46V78M,DulceEncanto,2.530091352920595,Fertilizantes Naturales del Valle
La Tienda Justa,3.74670481334528,166.97519622692246,PlumÒÇé203.png,2022/09/21,07:00,Plum,2022/09/20,23:00,V76E77T199K50L51J80T71,RincónFrutas,2.712752926129641,Fitosanitarios BioPro
La Tienda Justa,2.2810689142529648,320.65376356627183,PlumÒÇé2059.png,2022/09/02,01:00,Plum,2022/09/01,18:00,V76E77T199K50L53U46V78M,AventuraFrutal,1.0157895488070452,BioCosecha Orgánica
La Tienda Justa,3.9235649300058126,273.1229084290144,PlumÒÇé2167.png,2022/09/23,12:00,Plum,2022/09/23,04:00,V76E77T199K50M54S46V78M,PlacerFrutado,1.861577807075228,Tractores Eficientes Delgado
La Tienda Justa,1.751657521793334,276.3951811368573,PlumÒÇé2172.png,2022/09/03,20:00,Plum,2022/09/03,09:00,V76E77T199K50M55N46V78M,CosechaDivina,1.115914441925789,Tecnosembradoras del Sur
La Tienda Justa,3.4254124875196545,251.984942793997,PlumÒÇé222.png,2022/09/29,13:00,Plum,2022/09/29,13:00,V76E77T199K50N50J80T71,MaravillaJugosa,1.969977127778127,Pecuaria Moderna Alcaraz
La Tienda Justa,3.0998354336618608,185.94111989855185,PlumÒÇé2221.png,2022/09/01,20:00,Plum,2022/09/01,17:00,V76E77T199K50N50M46V78M,BrisaFrutal,1.6024723638776204,Tractores Eficientes Delgado
La Tienda Justa,2.9804596711754368,320.9218369007919,PlumÒÇé2287.png,2022/09/22,23:00,Plum,2022/09/22,19:00,V76E77T199K50N56S46V78M,VibranteSabores,,Herramientas Agroindustriales Gómez
La Tienda Justa,3.770343576533629,236.69727543045937,PlumÒÇé2289.png,2022/09/22,18:00,Plum,2022/09/22,09:00,V76E77T199K50N56U46V78M,JugosoAroma,2.815658026942497,AgroSoftware Soluciones
La Tienda Justa,2.956676332617822,278.40949817578894,PlumÒÇé243.png,2022/09/18,21:00,Plum,2022/09/18,14:00,V76E77T199K50P51J80T71,MaravillaJugosa,1.476365040556998,Agricultura Inteligente TechCultivos
La Tienda Justa,3.135085950739096,268.91090777385944,PlumÒÇé244.png,2022/09/14,13:00,Plum,2022/09/14,10:00,V76E77T199K50P52J80T71,ArteFrutal,1.6144081480498294,Semillas Innovadoras S.A.
La Tienda Justa,4.646665311048484,344.94672555408323,PlumÒÇé258.png,2022/09/29,10:00,Plum,2022/09/29,00:00,V76E77T199K50Q56J80T71,FrescoDelValle,2.4370561144865968,Energía Renovable AgroSol
La Tienda Justa,2.8400697429821444,358.3111216448168,PlumÒÇé277.png,2022/09/26,21:00,Plum,2022/09/26,12:00,V76E77T199K50S55J80T71,EncantoNativo,1.7793835315808972,Silos y Almacenes AgroVault
La Tienda Justa,3.2734090122726727,221.1136568134189,PlumÒÇé289.png,2022/09/08,12:00,Plum,2022/09/08,05:00,V76E77T199K50T57J80T71,FantasíaDelicia,1.7119317421479157,Avícola San José
La Tienda Justa,3.515110461898572,211.26339344611867,PlumÒÇé311.png,2022/09/18,18:00,Plum,2022/09/18,12:00,V76E77T199K51M49J80T71,SinfoníaDelicias,1.871281248897776,Agrícola Solaris Energía
La Tienda Justa,3.544725513579717,264.4880763703405,PlumÒÇé328.png,2022/09/06,04:00,Plum,2022/09/05,23:00,V76E77T199K51N56J80T71,PaladarDorado,2.4103972369310984,Insecticidas Ecológicos Reyes
La Tienda Justa,2.975898017286464,335.56365136672497,PlumÒÇé332.png,2022/09/09,19:00,Plum,2022/09/09,09:00,V76E77T199K51O50J80T71,PaladarDorado,1.4813894806799062,Agricultura Inteligente TechCultivos
La Tienda Justa,3.048349712942599,235.42231111778705,PlumÒÇé353.png,2022/09/14,10:00,Plum,2022/09/14,05:00,V76E77T199K51Q51J80T71,PaladarDorado,1.299272625906438,Agricultura Inteligente TechCultivos
La Tienda Justa,5.093021589636133,266.9845607765935,PlumÒÇé388.png,2022/09/19,19:00,Plum,2022/09/19,12:00,V76E77T199K51T56J80T71,RincónFrutas,3.178272847727892,Carnes Sostenibles CampoReal
La Tienda Justa,3.230884353317108,348.64645788986985,PlumÒÇé417.png,2022/09/26,22:00,Plum,2022/09/26,11:00,V76E77T199K52M55J80T71,PlacerFrutado,1.7230977252414057,Carnes Sostenibles CampoReal
La Tienda Justa,3.773353778126458,350.4358614261216,PlumÒÇé420.png,2022/09/30,00:00,Plum,2022/09/29,19:00,V76E77T199K52N48J80T71,MaravillaJugosa,1.3713291344539034,AgroQuímicos Naturales BioCultivos
La Tienda Justa,4.568447012219162,345.54034523711,PlumÒÇé491.png,2022/09/10,06:00,Plum,2022/09/09,20:00,V76E77T199K52U49J80T71,BrisaFrutal,2.8606022108747786,Ganadería Orgánica TierraFértil
La Tienda Justa,4.826600205380596,215.7011976996495,PlumÒÇé520.png,2022/09/17,23:00,Plum,2022/09/17,16:00,V76E77T199K53N48J80T71,AventuraFrutal,3.3712667071841813,RiegoSmart Innovación
La Tienda Justa,3.9923697937191953,258.52834849955167,PlumÒÇé571.png,2022/09/14,05:00,Plum,2022/09/14,00:00,V76E77T199K53S49J80T71,EmbrujoFrutal,2.197648215470941,Fertilizantes Naturales del Valle
La Tienda Justa,3.268969911779406,350.9118366993072,PlumÒÇé625.png,2022/09/19,01:00,Plum,2022/09/18,18:00,V76E77T199K54N53J80T71,ManjarFruity,1.476214491119109,Cosechadoras Progresivas SA
La Tienda Justa,2.2712844756443205,354.0832625635961,PlumÒÇé70.png,2022/09/07,17:00,Plum,2022/09/07,17:00,V76E77T199K55L46V78M,SaborNativo,2.0847624364469146,Cosechadoras Progresivas SA
La Tienda Justa,3.2772234831861877,124.62748739057255,PlumÒÇé713.png,2022/09/22,00:00,Plum,2022/09/21,20:00,V76E77T199K55M51J80T71,PaladarDorado,1.541560490769666,Veterinaria EcoAnimal
