cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
CompraMaestra,5.235865913893143,227.83976095276532,ne03941.png,2022/09/07,01:00,Apple,2022/09/06,18:00,T69L51U52M46V78M,MaravillaJugosa,2.9051306112784623,Semillero Genético BioCampo
CompraMaestra,3.381387299758788,380.8184909625264,ne04001.png,2022/09/23,15:00,Apple,2022/09/23,11:00,T69L52L48M46V78M,ExquisitoJardín,1.5309460772060444,AgroSoftware Soluciones
CompraMaestra,3.9299628633986674,299.5004463488386,pple Co applee01651.png,2022/09/25,22:00,Apple,2022/09/25,17:00,V80R69I79G80V76K69L49R53M46V78M,EncantoNativo,1.996723577802079,Cultivos Hidropónicos Innovagro
CompraMaestra,2.021172605922706,326.248672104627,scene02901.png,2022/09/11,14:00,Apple,2022/10/01,03:00,C67K78K48N57L49J80T71,PlacerFrutado,1.494083393934882,Avícola San José
CompraMaestra,4.810688219547691,273.4674704169852,scene03221.png,2022/09/17,17:00,Apple,2022/09/17,08:00,C67K78K48O50N49J80T71,PaladarDorado,2.7209263111263144,Carnes Sostenibles CampoReal
CompraMaestra,4.744500075259096,265.9303541330995,scene04341.png,2022/09/05,04:00,Apple,2022/09/04,20:00,C67K78K48P51P49J80T71,SabrosoEdén,2.6485150716424752,Avícola San José
CompraMaestra,2.8192899847735142,247.33198502647485,scene05301.png,2022/09/07,17:00,Apple,2022/09/21,18:00,C67K78K48Q51L49J80T71,AromasCelestiales,2.646197083958147,Agricultura Inteligente TechCultivos
CompraMaestra,2.921774243870699,266.10218063284503,scene07241.png,2022/09/28,08:00,Apple,2022/09/28,00:00,C67K78K48S50P49J80T71,RincónFrutas,,Semillero Genético BioCampo
CompraMaestra,2.9889945137914697,334.4943844246656,scene08321.png,2022/09/10,11:00,Apple,2022/09/10,03:00,C67K78K48T51N49J80T71,TesoroNaturaleza,1.611454472922051,Cosechadoras Progresivas SA
CompraMaestra,3.791963630187391,314.9768524091544,scene08401.png,2022/09/08,22:00,Apple,2022/09/08,22:00,C67K78K48T52L49J80T71,ExóticoManjar,1.957633470540917,Agricultura Inteligente TechCultivos
CompraMaestra,1.9936864529505285,294.6087449869557,scene09621.png,2022/09/28,00:00,Apple,2022/09/27,15:00,C67K78K48U54N49J80T71,CosechaDivina,1.5807127329977844,Cultivos Hidropónicos Innovagro
CompraMaestra,4.389238110282732,176.52795427465838,scene12141.png,2022/09/22,14:00,Apple,2022/09/22,07:00,C67K78K49N49P49J80T71,DeliciaNaturaleza,2.5920172994762187,Energía Renovable AgroSol
CompraMaestra,3.493025226022307,156.09263806680949,scene12721.png,2022/09/10,05:00,Apple,2022/09/10,01:00,C67K78K49N55N49J80T71,PlacerFrutado,2.582395728706543,Carnes Sostenibles CampoReal
CompraMaestra,3.274076753453022,266.0706296377971,Apple De05961.png,2022/09/11,21:00,Apple,2022/09/11,07:00,G80V76K68K48Q57R49J80T71,DeliciaNaturaleza,1.909125467318804,Insecticidas Ecológicos Reyes
CompraMaestra,2.214183566401433,400.12313567662505,Apple De09521.png,2022/09/14,00:00,Apple,2022/09/13,13:00,G80V76K68K48U53N49J80T71,EmbrujoFrutal,1.120717183796842,Apícola EcoMiel
CompraMaestra,4.4095948581846525,104.63246601063662,Apple De10041.png,2022/09/16,02:00,Apple,2022/09/15,18:00,G80V76K68K49L48P49J80T71,SabrosoEdén,3.0573229416776573,Agronutrientes del Futuro
CompraMaestra,4.013842484116189,255.24037033284029,Apple De11001.png,2022/09/02,14:00,Apple,2022/09/02,11:00,G80V76K68K49M48L49J80T71,PaladarDorado,2.2918747855515496,EcoFungicidas Morales
CompraMaestra,3.4075689438664973,207.97207046991443,Apple De11041.png,2022/09/14,11:00,Apple,2022/09/14,05:00,G80V76K68K49M48P49J80T71,ParaísoFrutal,1.7864776814233778,AgroSuministros del Campo
CompraMaestra,3.709918131728197,408.1085419575666,Apple De13721.png,2022/09/30,00:00,Apple,2022/09/29,20:00,G80V76K68K49O55N49J80T71,ManjarFruity,2.2222366959986,Vivero Verde Esperanza
CompraMaestra,4.068815130490257,318.99761104651,Apple De15841.png,2022/09/27,11:00,Apple,2022/09/27,02:00,G80V76K68K49Q56P49J80T71,DulzuraSilvestre,2.6929227558894557,BioCosecha Orgánica
CompraMaestra,2.587669886590385,342.2631732796448,Apple dee02161.png,2022/09/19,15:00,Apple,2022/09/19,10:00,G80V76K68K69L50M54M46V78M,RicoBosque,1.5553173535175877,Agrícola Solaris Energía
CompraMaestra,4.154165969564401,268.15261944268,Apple dee02721.png,2022/09/15,01:00,Apple,2022/09/14,17:00,G80V76K68K69L50S50M46V78M,EncantoNativo,2.501349006964614,Cultivos Hidropónicos Innovagro
CompraMaestra,5.018972103332297,135.3365022010182,Apple dee03721.png,2022/09/12,22:00,Apple,2022/09/12,16:00,G80V76K68K69L51S50M46V78M,ManjarFruity,2.6043597621262484,Maquinaria Agrícola Avanzada
CompraMaestra,4.554420230997534,235.54490877281495,Apple dee05441.png,2022/09/24,12:00,Apple,2022/09/24,08:00,G80V76K68K69L53P52M46V78M,PaladarDorado,,Fitosanitarios BioPro
CompraMaestra,4.108603610797313,352.8804658854773,Apple dee06601.png,2022/09/05,02:00,Apple,2022/09/04,16:00,G80V76K68K69L54R48M46V78M,AromasCelestiales,2.475979675890298,RiegoSmart Innovación
CompraMaestra,2.6266201518358705,397.16292756177967,Apple dee08041.png,2022/09/18,18:00,Apple,2022/09/18,15:00,G80V76K68K69L56L52M46V78M,EmbrujoFrutal,1.3186086203442455,AgroSuministros del Campo
CompraMaestra,4.442306082421357,150.49223428080597,Apple dee08361.png,2022/09/30,14:00,Apple,2022/09/30,09:00,G80V76K68K69L56O54M46V78M,SaborNativo,2.432012803417697,Agronutrientes del Futuro
CompraMaestra,4.222145419725658,169.85448320817957,Apple dee08401.png,2022/09/30,09:00,Apple,2022/09/30,02:00,G80V76K68K69L56P48M46V78M,TesoroNaturaleza,2.3850395618307867,RiegoSmart Innovación
CompraMaestra,4.461807339984881,125.5283307767979,Apple dee09601.png,2022/09/04,22:00,Apple,2022/09/04,18:00,G80V76K68K69L57R48M46V78M,PlacerFrutado,2.1826431583152885,Veterinaria EcoAnimal
CompraMaestra,3.3289493512599098,259.17742481608343,Apple dee10361.png,2022/09/12,15:00,Apple,2022/09/12,09:00,G80V76K68K69M48O54M46V78M,BrisaFrutal,1.816260337176391,Energía Renovable AgroSol
CompraMaestra,3.8956593742131593,330.47082197007126,Apple dee11361.png,2022/09/28,12:00,Apple,2022/09/28,02:00,G80V76K68K69M49O54M46V78M,SabrosoEdén,1.6835097892503557,Maquinaria Agrícola Avanzada
CompraMaestra,3.328768871155521,115.83711335466884,applee0116.png,2022/09/27,03:00,Apple,2022/09/26,14:00,G80V76K69L49M54J80T71,FantasíaDelicia,2.306972416326253,Agronutrientes del Futuro
CompraMaestra,2.775199606070624,265.9023574305579,applee0237.png,2022/09/11,23:00,Apple,2022/09/11,16:00,G80V76K69L50O55J80T71,FrescuraMágica,,Semillas Innovadoras S.A.
CompraMaestra,,382.695862676097,applee05105.png,2022/09/11,02:00,Apple,2022/09/10,21:00,G80V76K69L53M48Q46V78M,ExquisitoJardín,1.6037783171011215,Agrícola Solaris Energía
CompraMaestra,3.193776974396364,176.9143555684903,applee06116.png,2022/09/03,12:00,Apple,2022/09/03,07:00,G80V76K69L54M49R46V78M,TropicalSabor,1.647417425670977,Carnes Sostenibles CampoReal
CompraMaestra,4.026586999150883,170.87439071349462,applee06121.png,2022/09/16,08:00,Apple,2022/09/16,00:00,G80V76K69L54M50M46V78M,ExóticoManjar,3.0508659658834745,AgroSuministros del Campo
CompraMaestra,4.545656723680784,368.83502713639285,applee08178.png,2022/09/16,08:00,Apple,2022/09/16,01:00,G80V76K69L56M55T46V78M,PaladarDorado,2.355132291839043,Tecnosembradoras del Sur
CompraMaestra,5.10162154606891,276.565845391346,applee12250.png,2022/09/08,09:00,Apple,2022/09/07,23:00,G80V76K69M50N53L46V78M,BrisaFrutal,3.5063946469117013,Semillero Genético BioCampo
CompraMaestra,3.1019716121583203,153.44586635203834,applee12259.png,2022/09/05,21:00,Apple,2022/09/05,16:00,G80V76K69M50N53U46V78M,FrescoDelValle,1.7947503083077188,Cosechadoras Progresivas SA
CompraMaestra,3.471256711098662,239.1035421329715,applee14305.png,2022/09/04,14:00,Apple,2022/09/04,09:00,G80V76K69M52O48Q46V78M,FiestaSabor,2.2797442222466904,RiegoSmart Innovación
CompraMaestra,2.3768478322903523,349.4964146029806,scene00576.png,2022/09/07,20:00,Apple,2022/09/24,12:00,C67K78K48L53S54J80T71,DeliciosoEdén,1.4368691024307665,Semillero Genético BioCampo
CompraMaestra,3.896275095335733,256.3412816709123,scene02501.png,2022/09/14,19:00,Apple,2022/09/08,00:00,C67K78K48N53L49J80T71,BrisaFrutal,1.6829633556393269,BioCosecha Orgánica
CompraMaestra,4.457978610583332,279.1170870450727,scene03101.png,2022/09/23,13:00,Apple,2022/09/08,11:00,C67K78K48O49L49J80T71,FantasíaDelicia,2.58402484699062,Agricultura Inteligente TechCultivos
CompraMaestra,3.663418525356696,289.5519810555453,scene03226.png,2022/09/18,01:00,Apple,2022/09/27,15:00,C67K78K48O50N54J80T71,PaladarDorado,1.2723137585122375,Productos Lácteos EcoLeche
CompraMaestra,4.066371261939748,126.9056547481803,scene03351.png,2022/09/16,01:00,Apple,2022/09/15,20:00,C67K78K48O51Q49J80T71,EncantoNativo,2.0687976681906477,Vivero Verde Esperanza
CompraMaestra,3.7658545672939754,291.79849161847585,scene03401.png,2022/09/28,14:00,Apple,2022/09/14,09:00,C67K78K48O52L49J80T71,ExquisitoJardín,1.2950442079006774,Herramientas Agroindustriales Gómez
CompraMaestra,2.7623743694168232,283.39711211081817,Apple E0255.png,2022/09/08,08:00,Apple,2022/09/08,00:00,G80V76K69L50Q53J80T71,FrescuraInigualable,1.569123979755352,Fertilizantes Naturales del Valle
CompraMaestra,2.7933123277660843,362.92893740811326,Apple E06128.png,2022/09/11,19:00,Apple,2022/09/11,10:00,G80V76K69L54M50T46V78M,GourmetFrutas,1.3182651897862707,EcoFungicidas Morales
CompraMaestra,3.213715184718202,364.7218868443058,Apple E08157.png,2022/09/24,14:00,Apple,2022/09/24,00:00,G80V76K69L56M53S46V78M,FrescoDelValle,1.7296043027999546,EcoRiego Soluciones
CompraMaestra,3.495636658149148,254.3043331382437,Apple E113.png,2022/09/03,21:00,Apple,2022/09/03,12:00,G80V76K69M49O46V78M,BrisaFrutal,2.1213433271094044,Veterinaria EcoAnimal
CompraMaestra,3.191493066883438,357.2754036205398,Apple E12227.png,2022/09/20,08:00,Apple,2022/09/20,00:00,G80V76K69M50N50S46V78M,PaladarDorado,1.8017156791353597,Cosechadoras Progresivas SA
CompraMaestra,4.153215418583753,319.5305957083639,Apple E126.png,2022/09/29,16:00,Apple,2022/09/29,12:00,G80V76K69M50R46V78M,DulceEncanto,2.305184971125052,AgroSoftware Soluciones
CompraMaestra,3.192082206294754,417.5442478068856,Apple E13242.png,2022/09/23,05:00,Apple,2022/09/22,22:00,G80V76K69M51N52N46V78M,AventuraFrutal,1.751543182056583,Fertilizantes Naturales del Valle
CompraMaestra,2.4656811172197464,420.66706044289936,Apple E178.png,2022/10/01,06:00,Apple,2022/10/01,02:00,G80V76K69M55T46V78M,ArteFrutal,1.6251062315112637,Pesca Sustentable Oceanica
CompraMaestra,3.7504967499903854,154.9430582879266,Apple E21.png,2022/09/28,19:00,Apple,2022/09/28,22:00,G80V76K69N49J80T71,DulceEncanto,2.11504859304926,Cosechadoras Progresivas SA
CompraMaestra,4.880924009811342,515.227949868772,Apple E22.png,2022/09/27,17:00,Apple,2022/09/27,09:00,G80V76K69N50J80T71,RicoBosque,2.257803913284876,Tecnosembradoras del Sur
CompraMaestra,4.859167018446767,421.6811336489068,Apple E223.png,2022/09/14,09:00,Apple,2022/09/14,06:00,G80V76K69N50O46V78M,DulceEncanto,2.920920924106469,EcoFungicidas Morales
CompraMaestra,3.1995529482761187,363.9601280070941,Apple E243.png,2022/09/04,14:00,Apple,2022/09/04,08:00,G80V76K69N52O46V78M,ManjarFruity,1.3270293596268512,Cultivos Hidropónicos Innovagro
CompraMaestra,3.646625517859354,325.7424174846357,Apple E267.png,2022/09/23,05:00,Apple,2022/09/23,03:00,G80V76K69N54S46V78M,DeliciaNaturaleza,1.9886844229622809,Tecnosembradoras del Sur
CompraMaestra,3.9298461874839967,266.1023763189167,Apple E269.png,2022/09/14,12:00,Apple,2022/09/14,11:00,G80V76K69N54U46V78M,VibranteSabores,2.960341628118322,Insecticidas Ecológicos Reyes
CompraMaestra,2.5300906296501755,367.43793871405023,Apple E309.png,2022/09/05,03:00,Apple,2022/09/04,18:00,G80V76K69O48U46V78M,EncantoNativo,1.6027707748087772,Maquinaria Agrícola Avanzada
CompraMaestra,3.597804947031134,415.6651456985135,Apple E59.png,2022/09/10,03:00,Apple,2022/09/09,23:00,G80V76K69Q57J80T71,RincónFrutas,2.115359850501217,Agricultura Inteligente TechCultivos
CompraMaestra,5.053583648941068,113.538799611149,Apple E97.png,2022/09/30,03:00,Apple,2022/09/30,00:00,G80V76K69U55J80T71,DulzuraSilvestre,3.487871907583536,Herramientas Agroindustriales Gómez
CompraMaestra,2.9700620356669365,242.33547377288045,Apple Ee01801.png,2022/09/12,01:00,Apple,2022/09/11,20:00,G80V76K69K48M56L49J80T71,TropicalSabor,2.571961892829408,AgroSuministros del Campo
CompraMaestra,3.3913486976622518,284.11126072768843,Apple Ee04401.png,2022/09/02,21:00,Apple,2022/09/02,13:00,G80V76K69K48P52L49J80T71,PlacerFrutado,1.8535080772006685,Avícola San José
CompraMaestra,2.486356171793734,384.5443655682209,Apple F _0_1053.png,2022/09/27,19:00,Apple,2022/09/27,11:00,G80V76K70O48O49L53O46V78M,CosechaDivina,0.8233607227034465,Tecnosembradoras del Sur
CompraMaestra,3.01095947802415,237.19782833715388,Apple F _0_1326.png,2022/09/07,04:00,Apple,2022/09/07,06:00,G80V76K70O48O49O50R46V78M,ExóticoManjar,1.3329306756549313,Agricultura Inteligente TechCultivos
CompraMaestra,3.625951442113631,122.992271329047,Apple F _0_2004.png,,,Apple,2022/09/21,14:00,G80V76K70O48O50L48P46V78M,FiestaSabor,1.848790710559076,Cosechadoras Progresivas SA
CompraMaestra,3.5625405869840545,380.1120720723935,Apple F _0_2270.png,2022/09/07,16:00,Apple,2022/09/07,13:00,G80V76K70O48O50N55L46V78M,DeliciosoEdén,1.6984906966508977,BioCosecha Orgánica
CompraMaestra,3.300097251015609,112.22829703942622,Apple F _0_2463.png,2022/09/12,15:00,Apple,2022/09/12,09:00,G80V76K70O48O50P54O46V78M,VibranteSabores,2.590077042329324,AgroSoftware Soluciones
CompraMaestra,3.8513148998689735,398.9940982669127,Apple F _0_2509.png,2022/09/10,11:00,Apple,2022/09/10,09:00,G80V76K70O48O50Q48U46V78M,GourmetFrutas,2.3371621483011182,Pecuaria Moderna Alcaraz
CompraMaestra,3.796949595096956,286.358142175951,Apple F _0_3260.png,2022/09/17,06:00,Apple,2022/09/17,01:00,G80V76K70O48O51N54L46V78M,AventuraFrutal,1.4973766059844529,Ganadería Orgánica TierraFértil
CompraMaestra,2.341186538269235,225.3588581559516,Apple F _0_3340.png,2022/09/12,21:00,Apple,2022/09/12,07:00,G80V76K70O48O51O52L46V78M,PlacerFrutado,0.6168561794494751,BioCosecha Orgánica
CompraMaestra,4.186453049062695,381.1292146713081,Apple F _0_3580.png,2022/09/05,14:00,Apple,2022/09/05,09:00,G80V76K70O48O51Q56L46V78M,VibranteSabores,2.226140562287188,AgroSuministros del Campo
CompraMaestra,4.942561673253826,294.1260252166136,Apple F _0_3957.png,2022/09/29,16:00,Apple,2022/09/29,11:00,G80V76K70O48O51U53S46V78M,CosechaDivina,2.993224070802597,Silos y Almacenes AgroVault
CompraMaestra,2.649163676042478,503.0978508580358,Apple F _0_4402.png,2022/09/30,15:00,Apple,2022/09/30,10:00,G80V76K70O48O52P48N46V78M,ExquisitoJardín,1.714813272733306,Herramientas Agroindustriales Gómez
CompraMaestra,3.252766003464973,452.7385704235501,Apple F _0_4749.png,2022/09/10,19:00,Apple,2022/09/10,14:00,G80V76K70O48O52S52U46V78M,CosechaDivina,1.401729940195318,Pecuaria Moderna Alcaraz
CompraMaestra,2.109408617435148,429.86781985818186,Apple F _0_4752.png,2022/09/03,03:00,Apple,2022/09/03,04:00,G80V76K70O48O52S53N46V78M,VibranteSabores,0.9202531944984628,AgroSoftware Soluciones
CompraMaestra,3.3399798523752278,245.46802959288857,Apple F _0_4986.png,2022/09/30,05:00,Apple,2022/09/29,22:00,G80V76K70O48O52U56R46V78M,ExóticoManjar,1.6708574129640963,Tractores Eficientes Delgado
